# Minecraft launcher log started at 2025-10-02 21:46:28
# Profile: LibPack 


[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher running: args [--username, d9_m_5, --version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --assetIndex, 17, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.8+9-LTS
[21:46:29] [main] [cpw.mods.modlauncher.Launcher/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.8 by Microsoft; OS Windows 11 arch amd64 version 10.0
[21:46:29] [main] [net.neoforged.fml.loading.ImmediateWindowHandler/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[21:46:29] [main] [EARLYDISPLAY/INFO]: Trying GL version 4.6
[21:46:30] [main] [EARLYDISPLAY/INFO]: Requested GL version 4.6 got version 4.6
[21:46:30] [main] [mixin/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dninemfive/Games/Modrinth/AppData/meta/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23166!/ Service=ModLauncher Env=CLIENT
[21:46:30] [pool-2-thread-1] [EARLYDISPLAY/INFO]: GL info: AMD Radeon RX 6700 XT GL version 4.6.0 Core Profile Context 24.30.18.241223, ATI Technologies Inc.
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "l2core-3.0.8+1.jar" [parent: barbequesdelight-1.2.2.jar, locator: jarinjar, reader: mod manifest]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-worldgen-general-mc1.21.1-0.3.0+alpha.0.79.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.79.jar, locator: jarinjar, reader: mod manifest]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "c2me-opts-chunkio-mc1.21.1-0.3.0+alpha.0.79.jar" [parent: c2me-neoforge-mc1.21.1-0.3.0+alpha.0.79.jar, locator: jarinjar, reader: mod manifest]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "json-0.2.1.jar" [parent: yet-another-config-lib-3.5.0+1.21-neoforge.jar, locator: jarinjar]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "com.kneelawk.extra-mod-integrations.extra-mod-integrations-farmers-delight-neoforge-1.0.3+1.21.1.jar" [parent: extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found library file "common-lang-3.12.0.jar" [parent: yet_another_config_lib_v3-3.7.1+1.21.1-neoforge.jar, locator: jarinjar]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Found mod file "com.kneelawk.extra-mod-integrations.extra-mod-integrations-core-neoforge-1.0.3+1.21.1.jar" [parent: extra-mod-integrations-all-neoforge-1.0.3+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[21:46:31] [main] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/INFO]: Mod List:
		Name Version (Mod Id)

		[Let's Do] HerbalBrews 1.1.2 (herbalbrews)
		Accessories 1.1.0-beta.52+1.21.1 (accessories)
		Accessorify 2.2.1 (accessorify)
		ActionLib 1.10.1 (actionlib)
		ActuallyHarvest 1.1.3.6 (actuallyharvest)
		Advancement Frames 1.21-2.2.10 (advancementframes)
		AdvancementDisable 1.0.0 (advancementdisable)
		Aethers Delight 0.1.4.1-1.21.1 (aethersdelight)
		Almanac 1.0.2 (almanac)
		AlmostUnified 1.21.1-1.3.0 (almostunified)
		Am I Up To Date? 1.0.8-1.21.1-Neoforge (aiutd)
		Amendments 1.21-2.0.8 (amendments)
		Anvil Never Too Expensive 1.2.1 (ante)
		AppleSkin 3.0.7+mc1.21 (appleskin)
		Architectury 13.0.8 (architectury)
		Armor Trim Item Fix 1.2.0 (armortrimitemfix)
		Bad Wither No Cookie Reloaded 3.20.3 (bwncr)
		BaguetteLib 1.1.2 (baguettelib)
		Balkon's WeaponMod: Legacy 1.24.2 (weaponmod)
		Balm 21.0.52 (balm)
		Banner Text 1.4.0 (mr_banner_text)
		Barbeque's Delight 1.2.2 (barbequesdelight)
		Baubley Heart Canisters 1.21.1-1.2.2 (bhc)
		Beautify 2.0.2 (beautify)
		Bedspreads 7.0.0+1.21.1 (bedspreads)
		Better Advancements 0.4.3.21 (betteradvancements)
		Better Clouds 1.7.17+1.21.1-neoforge (betterclouds)
		Better Compatibility Checker 21.1.3 (bcc)
		Bibliobiomes Legacy 1.6.0 (bibliobiomes)
		Bibliocraft Legacy 1.6.2 (bibliocraft)
		Bibliowoods Legacy 1.6.0 (bibliowoods)
		Biomes O' Plenty 21.1.0.12 (biomesoplenty)
		Bookshelf 21.1.69 (bookshelf)
		Bow Infinity Fix 3.1.1 (bowinfinityfix)
		Branded Logs 2.2.0 (brandedlogs)
		Brewin' And Chewin' 4.4.1 (brewinandchewin)
		Building Wands 2.9 (wands)
		CameraOverhaul 2.0.4-neoforge+mc.1.21.0-1.21.1 (cameraoverhaul)
		Carry On 2.2.2 (carryon)
		Cerbons API 1.3.0 (cerbons_api)
		Chalk 1.6.10 (chalk)
		Chat Heads 0.14.0 (chat_heads)
		ChatImage 1.4.7+1.21.0+neoforge (chatimage)
		ChatNotify 2.5.2+1.21.1 (chatnotify)
		ClickThrough Plus 3.5.0+1.21.1 (clickthrough)
		Cloth Config v15 API 15.0.140 (cloth_config)
		Cobweb 1.3.3 (cobweb)
		Collective 8.3 (collective)
		Comforts 9.0.4+1.21.1 (comforts)
		Common Networking 1.0.18-1.21.1 (commonnetworking)
		Companion 0.0NONE (companion)
		Concurrent Chunk Management Engine 0.3.0+alpha.0.79+1.21.1 (c2me)
		Concurrent Chunk Management Engine (Base) 0.3.0+alpha.0.79+1.21.1 (c2me_base)
		Concurrent Chunk Management Engine (Client/Uncap View Distance) 0.3.0+alpha.0.79+1.21.1 (c2me_client_uncapvd)
		Concurrent Chunk Management Engine (Fixes/Chunk IO/Threading Issues) 0.3.0+alpha.0.79+1.21.1 (c2me_fixes_chunkio_threading_issues)
		Concurrent Chunk Management Engine (Fixes/General/Threading Issues) 0.3.0+alpha.0.79+1.21.1 (c2me_fixes_general_threading_issues)
		Concurrent Chunk Management Engine (Fixes/WorldGen/Threading Issues) 0.3.0+alpha.0.79+1.21.1 (c2me_fixes_worldgen_threading_issues)
		Concurrent Chunk Management Engine (Fixes/WorldGen/Vanilla Bugs) 0.3.0+alpha.0.79+1.21.1 (c2me_fixes_worldgen_vanilla_bugs)
		Concurrent Chunk Management Engine (No Tick View Distance) 0.3.0+alpha.0.79+1.21.1 (c2me_notickvd)
		Concurrent Chunk Management Engine (Optimizations/Chunk IO) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_chunkio)
		Concurrent Chunk Management Engine (Optimizations/Density Function Compiler) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_dfc)
		Concurrent Chunk Management Engine (Optimizations/General WorldGen) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_worldgen_general)
		Concurrent Chunk Management Engine (Optimizations/Math) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_math)
		Concurrent Chunk Management Engine (Optimizations/Memory Allocations) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_allocs)
		Concurrent Chunk Management Engine (Optimizations/Natives Math) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_natives_math)
		Concurrent Chunk Management Engine (Optimizations/Scheduling) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_scheduling)
		Concurrent Chunk Management Engine (Optimizations/Vanilla WorldGen) 0.3.0+alpha.0.79+1.21.1 (c2me_opts_worldgen_vanilla)
		Concurrent Chunk Management Engine (Rewrites/Chunk IO) 0.3.0+alpha.0.79+1.21.1 (c2me_rewrites_chunkio)
		Concurrent Chunk Management Engine (Rewrites/Chunk Serializer) 0.3.0+alpha.0.79+1.21.1 (c2me_rewrites_chunk_serializer)
		Concurrent Chunk Management Engine (Rewrites/Chunk System) 0.3.0+alpha.0.79+1.21.1 (c2me_rewrites_chunk_system)
		Concurrent Chunk Management Engine (Server Utils) 0.3.0+alpha.0.79+1.21.1 (c2me_server_utils)
		Concurrent Chunk Management Engine (Threading/Lighting) 0.3.0+alpha.0.79+1.21.1 (c2me_threading_lighting)
		conditional mixin 0.6.4 (conditional_mixin)
		Cooking for Blockheads 21.1.17 (cookingforblockheads)
		CoroUtil 1.21.0-1.3.8 (coroutil)
		Corpse 1.21.1-1.1.13 (corpse)
		Corpse Curios Compatibility 3.1.2 (corpsecurioscompat)
		CraftPresence 2.6.2 (craftpresence)
		CraftTweaker 21.0.34 (crafttweaker)
		CraftTweaker GUI 0.3.0 (ctgui)
		Create 6.0.6 (create)
		Create Factory Abstractions 1.4.7 (create_factory_abstractions)
		Create Factory Logistics 1.4.7 (create_factory_logistics)
		Create Hypertube 0.2.5 (create_hypertube)
		Create Railways Navigator 1.21.1-beta-0.8.4 (createrailwaysnavigator)
		Create Slice & Dice 4.1.1 (sliceanddice)
		Create: Bells & Whistles 0.4.7-1.21.1 (bellsandwhistles)
		Create: Connected 1.1.6-mc1.21.1 (create_connected)
		Create: Dragons Plus 1.8.1 (create_dragons_plus)
		Create: Enchantable Machinery 3.4.2 (createenchantablemachinery)
		Create: Enchantment Industry 2.2.2b (create_enchantment_industry)
		Create: Escalated 1.1.0 (escalated)
		Create: Extra Gauges 2.0.6 (extra_gauges)
		Create: Food 2.0.0-beta-3 (createfood)
		Create: Pattern Schematics 2.0.9 (create_pattern_schematics)
		Create: Power Loader 2.0.3-mc1.21.1 (create_power_loader)
		Create: Sound of Steam 0.6.4+1.21.1 (pipeorgans)
		Create: Trading Floor 3.0.11 (trading_floor)
		Create: Trimmed 1.0.1 (create_trimmed)
		Create: Vibrant Vaults 0.3.2 (create_vibrant_vaults)
		Create: Winery 1.7.0 (create_winery)
		Create:Entity Control 0.2.7-neoforge (createentitycontroller)
		Cristel Lib 1.2.8 (cristellib)
		Critters and Companions 1.21.1-2.3.2 (crittersandcompanions)
		Cultural Delights 0.17.7 (culturaldelights)
		Cumulus 2.0.7 (cumulus_menus)
		Curios Compatibility Layer 0.beta.28 (cclayer)
		Cut Through 21.1.0 (cutthrough)
		Darceno's Minecarts 1.4 (mr_darcenos_minecarts)
		Design n' Decor 2.1.0 (dndecor)
		DisguiseHeads 1.3.1 (disguiseheads)
		Dismount Entity 3.6 (dismountentity)
		Display Delight 1.3.0 (displaydelight)
		Distinguished Potions 21.1.1 (distinguishedpotions)
		DistractingTrims 21.1.1 (distractingtrims)
		Door Knocking 1.0.1+1.21 (door_knocking)
		DragonLib 1.21.1-2.2.24 (dragonlib)
		Dungeon's Delight 1.3.7 (dungeonsdelight)
		Dungeons and Taverns 1-v4.4.4 (mr_dungeons_andtaverns)
		Dungeons and Taverns Ancient City Overhaul 1-v2 (mr_dungeons_andtavernsancientcityoverhaul)
		Dungeons and Taverns Desert Temple Replacement 1-v1.2 (mr_dungeons_andtavernsdeserttemplereplacement)
		Dungeons and Taverns End Castle Standalone 1-v1.1 (mr_dungeons_andtavernsendcastlestandalone)
		Dungeons and Taverns Jungle Temple Replacement 1-v1.2 (mr_dungeons_andtavernsjungletemplereplacement)
		Dungeons and Taverns Nether Fortress Overhaul 1-v2.4 (mr_dungeons_andtavernsnetherfortressoverhaul)
		Dungeons and Taverns Ocean Monument Replacement 1-v1.2 (mr_dungeons_andtavernsoceanmonumentreplacement)
		Dungeons and Taverns Swamp Hut Overhaul 1-v2 (mr_dungeons_andtavernsswamphutoverhaul)
		Dungeons and Taverns Woodland Mansion Replacement 1-v1.2 (mr_dungeons_andtavernswoodlandmansionreplacement)
		Dyed 1.2.0 (dyed)
		Dynamic FPS 3.9.5 (dynamic_fps)
		Ears 1.4.7 (ears)
		Easy Anvils 21.1.0 (easyanvils)
		Easy Magic 21.1.0 (easymagic)
		Easy Shulker Boxes 21.1.3 (easyshulkerboxes)
		Elytra physics 2.3 (elytra_physics)
		Elytra Trims 3.5.9 (elytratrims)
		EMI 1.1.22+1.21.1+neoforge (emi)
		Emi Create Schematics 1.0.2 (emi_create_schematics)
		EMI Enchanting 0.1.2+1.21+neoforge (emi_enchanting)
		EMI Loot 0.7.6+1.21+neoforge (emi_loot)
		EMI Ores 1.2+1.21.1+neoforge (emi_ores)
		EMI Professions (EMIP) 1.0.3 (emiprofessions)
		EMIffect 2.1.6+mc1.21.1 (emiffect)
		Emissivity 1.0.2 (aether_emissivity)
		Emojiful 5.2.1 (emojiful)
		Enchanted 4.2.3 (enchanted)
		Enchantment Level Cap Indicator 1.1 (enchantmentlevelcapindicator)
		EnchantmentDescriptions 21.1.9 (enchdesc)
		Ender's Delight 1.1.0 (endersdelight)
		Enderscape 1.0.9 (enderscape)
		Engineered Compatibility 4.3.0 (engineeredcompatibility)
		Enhanced Extinguishing 1.0.0 (aether_enhanced_extinguishing)
		Equipment Compare 1.3.13 (equipmentcompare)
		Eternal Starlight 0.5.1+1.21.1+neoforge (eternal_starlight)
		ExMI Actually Additions 1.0.3+1.21.1 (extra_mod_integrations_actually_additions)
		ExMI Chipped 1.0.3+1.21.1 (extra_mod_integrations_chipped)
		ExMI Farmer's Delight 1.0.3+1.21.1 (extra_mod_integrations_farmers_delight)
		ExMI Iron's Spells 'n Spellbooks 1.0.3+1.21.1 (extra_mod_integrations_irons_spellbooks)
		ExMI PneumaticCraft 1.0.3+1.21.1 (extra_mod_integrations_pneumaticcraft)
		ExMI Rechiseled 1.0.3+1.21.1 (extra_mod_integrations_rechiseled)
		ExMI Reliquary 1.0.3+1.21.1 (extra_mod_integrations_reliquary)
		Expanded Delight 0.1.3.2 (expandeddelight)
		Exposure 1.9.11 (exposure)
		Exposure Polaroid 1.1.2 (exposure_polaroid)
		Exposure: Expanded 1.0.1 (exposure_expanded)
		Extensible Enums 21.1.1 (extensibleenums)
		Extra Mod Integrations 1.0.3+1.21.1 (extra_mod_integrations)
		Extra Mod Integrations Core 1.0.3+1.21.1 (extra_mod_integrations_core)
		FallingTree 1.21.1.11 (fallingtree)
		Farmer's Delight 1.2.9 (farmersdelight)
		Fast IP Ping 1.0.7 (fastipping)
		Fast Paintings 1.21-1.3.0 (fastpaintings)
		FastBoot 1.3.0 (fastboot)
		Ferrite Core 7.0.2 (ferritecore)
		Flywheel 1.0.4 (flywheel)
		Forge Config API Port 21.1.1 (forgeconfigapiport)
		Forgified Fabric API Base 0.4.42+d1308dedd1 (fabric_api_base)
		Forgified Fabric BlockView API (v2) 1.0.10+9afaaf8c19 (fabric_block_view_api_v2)
		Forgified Fabric Renderer API (v1) 3.4.0+9c40919e19 (fabric_renderer_api_v1)
		Forgified Fabric Rendering Data Attachment (v1) 0.3.48+73761d2e19 (fabric_rendering_data_attachment_v1)
		Fowl Play 1.0.0+1.21.1-neoforge (fowlplay)
		FramedBlocks 10.4.0 (framedblocks)
		Fzzy Config 0.7.2+1.21+neoforge (fzzy_config)
		GeckoLib 4 4.8.2 (geckolib)
		GlitchCore 2.1.0.0 (glitchcore)
		Glow Banners 2.0.0+1.21 (glowingbanners)
		Greenhouse Config 2.2.0+1.21.1 (greenhouseconfig)
		Greenhouse Config - Night Config 1.1.0 (greenhouseconfig_night_config)
		Greenhouse Config - TOML 1.1.0 (greenhouseconfig_toml)
		Guard Villagers 2.3.2 (guardvillagers)
		Handful 1.0.0 (handful)
		Heads 2.1.1 (heads)
		Hopper Gadgetry 21.1.2 (hoppergadgetry)
		Horse Expert 21.1.0 (horseexpert)
		Horseman 1.5.5 (horseman)
		Horseshoes 1.3.2 (horseshoes)
		Iceberg 1.3.2 (iceberg)
		Illager Invasion 21.1.6 (illagerinvasion)
		Immersive Aircraft 1.4.1+1.21.1 (immersive_aircraft)
		Immersive Engineering 12.4.2-194 (immersiveengineering)
		Immersive Melodies 0.6.2+1.21.1 (immersive_melodies)
		Immersive Overlays 1.3.1+1.21.1 (immersiveoverlays)
		Immersive Paintings 0.7.4 (immersive_paintings)
		Incantationem 2.0.3+1.21 (incantationem)
		InControl 1.21-10.1.3 (incontrol)
		Item Interactions 21.1.4 (iteminteractions)
		Jade 15.10.3+neoforge (jade)
		Just Enough Archaeology 1.21.0-1.1.5 (jearchaeology)
		Just Enough Breeding 1.6.2 (justenoughbreeding)
		Just Player Heads 4.2 (justplayerheads)
		KeyBind Bundles 1.3.1 (keybindbundles)
		Kiwi Library 15.7.2+neoforge (kiwi)
		Kotlin For Forge 5.10.0 (kotlinforforge)
		KumaAPI 21.0.7 (kuma_api)
		L2Core 3.0.8+1 (l2core)
		Leave My Bars Alone 21.1.2 (leavemybarsalone)
		Leaves Be Gone 21.1.0 (leavesbegone)
		Let Me Despawn 1.5.0 (letmedespawn)
		Lighty 3.0.0-beta.8 (lighty)
		Lithium 0.15.0+mc1.21.1 (lithium)
		Longer Chat History 1.7 (longerchathistory)
		LuckysShowcase 21.1.0 (luckysshowcase)
		Map Atlases 1.21-6.3.6 (map_atlases)
		Measurements 3.0.3 (measurements)
		MidnightLib 1.7.5 (midnightlib)
		Minecraft 1.21.1 (minecraft)
		Model Gap Fix 1.21-1.10 (modelfix)
		Modopedia 1.1.5 (modopedia)
		Monsters In The Closet 1.0.3+1.21-forge (monsters_in_the_closet)
		Moonlight Lib 1.21-2.23.11 (moonlight)
		Mouse Tweaks 2.26.1 (mousetweaks)
		My Nether's Delight 1.9 (mynethersdelight)
		NeoForge 21.1.209 (neoforge)
		Netherite Horse Armor 1.21.1-2.0a (netherite_horse_armor)
		NetherPortalFix 21.1.1 (netherportalfix)
		Nitrogen 1.1.25 (nitrogen_internals)
		Noisium 2.3.0+mc1.21-1.21.1 (noisium)
		NoRealmsButton 2.0.2 (norealmsbutton)
		Not interested! 1.0.1 (not_interested)
		NotEnoughPots 1.3 (notenoughpots)
		Nyf's Spiders 2.3.2 (nyfsspiders)
		Observable 5.4.4 (observable)
		Ocean's Delight 1.0.3 (oceansdelight)
		oωo 0.12.15.5-beta.1+1.21 (owo)
		Ping Wheel 1.11.1 (pingwheel)
		Platform 1.2.10.2 (platform)
		Plenty Plates 21.1.0 (plentyplates)
		Polymorph 1.1.0+1.21.1 (polymorph)
		Ponder 1.0.56 (ponder)
		PottedDelight 1.0 (potteddelight)
		Pretty Rain 1.1.4 (particlerain)
		PrickleMC 21.1.11 (prickle)
		Protect Your Moa 1.0.0 (aether_protect_your_moa)
		Puzzles Lib 21.1.38 (puzzleslib)
		Raised 5.0.1 (raised)
		Ramel 1.2.2+mc1.21.1 (ramel)
		Recipe Modification Lib 0.1.1 (recipe_modification)
		Redstone Pen 1.11.42 (redstonepen)
		Reese's Sodium Options 1.8.3+mc1.21.4 (reeses_sodium_options)
		Refined Storage 2.0.0 (refinedstorage)
		Refined Storage - EMI Integration 1.0.0 (refinedstorage_emi_integration)
		Refined Storage - Quartz Arsenal 1.0.6 (refinedstorage_quartz_arsenal)
		Resourcefulconfig 3.0.11 (resourcefulconfig)
		Runelic 21.1.3 (runelic)
		RunicLib 4.3.9 (runiclib)
		saplanting 1.3.1 (saplanting)
		Save My Shit Network 1.2.10-1.21.1 (smsn)
		Scaffolding Drops Nearby 3.4 (scaffoldingdropsnearby)
		ScalableLux 0.1.0.1+neoforge.1cb1e91 (scalablelux)
		Scholar 1.1.7 (scholar)
		Screenshot to Clipboard 1.0.10 (screenshotclipboard)
		Server Chat Sync 1.0.0 (serverchatsync)
		SignCopy 2.0.2+1.21 (signcopy)
		Simple Music Control 1.3.7 (simple_music_control)
		Simple Voice Chat 1.21.1-2.6.4 (voicechat)
		SimpleHats 0.4.0 (simplehats)
		Simplest Excavators 1.2.1 (simplest_excavators)
		Simplest Hammers 1.2.0 (simplest_hammers)
		Skeleton AI Fix 21.1.1 (skeletonaifix)
		SmartBrainLib 1.16.11 (smartbrainlib)
		Smarter Farmers 1.21-2.2.3 (smarterfarmers)
		Sneak Through Berries 21.1.0 (sneak_through_berries)
		Snowy Sniffer 1.0.0 (snowysniffer)
		Sodium 0.6.13+mc1.21.1 (sodium)
		Sodium Dynamic Lights 1.0.9 (sodiumdynamiclights)
		Sophisticated Backpacks 3.25.9 (sophisticatedbackpacks)
		Sophisticated Backpacks Create Integration 0.1.4 (sophisticatedbackpackscreateintegration)
		Sophisticated Core 1.3.84 (sophisticatedcore)
		Soul Fire'd 5.1.6 (soul_fire_d)
		SpectreLib 0.17.2+1.21 (spectrelib)
		Spyglass Improvements 1.5.7 (spyglass_improvements)
		Startup Time 1.0.0 (startuptime)
		StateObserver 1.6.3 (stateobserver)
		Storage Drawers 13.11.4 (storagedrawers)
		Structure Layout Optimizer 1.0.10 (structure_layout_optimizer)
		Structurify 1.0.21 (structurify)
		Supplementaries 1.21-3.4.16 (supplementaries)
		Supplementaries Squared 1.21-1.2.13 (suppsquared)
		Sweety's Archaeology 1.0.9 (sweety_archaeology)
		Tameable Foxes 1.1.0-neoforge-1.21 (tameablefoxes)
		TerraBlender 4.1.0.8 (terrablender)
		The Aether 1.5.10 (aether)
		The Undergarden 0.9.3 (undergarden)
		ThreatenGL 2.0.4-release.9 (threatengl)
		Through the lily pads, gently 1.2.2 (through_the_lilypads_gently)
		Tide 1.6.4 (tide)
		TipOfTheLoom 21.1.3 (tipoftheloom)
		Tom's Trading Network 0.3.3 (toms_trading_network)
		Too Fast 0.4.3.5 (toofast)
		TooManyRecipeViewers 0.6.3+mc.21.1 (toomanyrecipeviewers)
		Towns and Towers 1.13.2 (t_and_t)
		Trading Post 21.1.0 (tradingpost)
		TrampleNoMore 21.1.2 (tramplenomore)
		TRansition 1.0.4 (transition)
		TRender 1.0.6 (trender)
		Trimmed 3.0.0 (trimmed)
		Undergarden Delight 1.2.1 (undergardendelight)
		Underlay 0.9.7 (underlay)
		UniLib 1.1.1 (unilib)
		Universal Enchants 21.1.6 (universalenchants)
		Universal Sawmill 1.21-1.7.1 (sawmill)
		Useful Spyglass 0.8.0 (usefulspyglass)
		VanillaBackport 1.1.4.3 (vanillabackport)
		Vegan Delight 2.0.0-beta2 (vegandelight)
		Veggies Delight 0.0NONE (veggiesdelight)
		Vein Mining 5.0.0-beta.2+1.21 (veinmining)
		Villager Names 8.2 (villagernames)
		Villager Trading Plus 1.1+1.21 (villager_trading_plus)
		Void Totem 3 (mr_void_totem)
		What Are They Up To 1.21.0-1.2.7 (watut)
		WhiteNoise 1.1.1 (whitenoise)
		WITS 1.3.0+1.21-neoforge (wits)
		Xaero's Minimap 25.2.10 (xaerominimap)
		Xaero's World Map 1.39.12 (xaeroworldmap)
		XaeroZoomout 2.0.0 (xaerozoomout)
		YetAnotherConfigLib 3.7.1+1.21.1-neoforge (yet_another_config_lib_v3)
[21:46:31] [main] [net.neoforged.fml.loading.FMLServiceProvider/INFO]: Loading coremod script-engine for [xaerominimap, xaeroworldmap]
[21:46:33] [main] [mixin/INFO]: Compatibility level set to JAVA_21
[21:46:34] [main] [cpw.mods.modlauncher.LaunchServiceHandler/INFO]: Launching target 'forgeclient' with arguments [--version, 1.21.1, --gameDir, C:\Users\dninemfive\Games\Modrinth\AppData\profiles\LibPack, --assetsDir, C:\Users\dninemfive\Games\Modrinth\AppData\meta\assets, --uuid, d1e1af2bfd7d4b43adad6a600fb1b3c9, --username, d9_m_5, --assetIndex, 17, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, c4502edb-87c6-40cb-b595-64a280cf8906, --xuid, 0, --userType, msa, --versionType, release, --width, 1920, --height, 1080]
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.worldgen.threading_issues.mixin
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.rewrites.chunk_serializer.mixin
[21:46:34] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.rewrites.chunk_serializer.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'mixins.not_interested.refmap.json' for mixins.not_interested.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'ChatImage.refmap.json' for chatimage.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.fixes.general.threading_issues.mixin
[21:46:34] [main] [mixin/WARN]: Reference map 'mixins.create_factory_logistics.refmap.json' for mixins.create_factory_logistics.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'signcopy.refmap.json' for signcopy.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'signcopy.refmap.json' for signcopy.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'guardvillagers.refmap.json' for guardvillagers.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'balm.refmap.json' for balm.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'prickle.refmap.json' for prickle.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for chat_heads.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for chat_heads.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.base.mixin
[21:46:34] [main] [C2ME Config System/INFO]: Global Executor Parallelism: 9 configured, 9 evaluated, 9 default evaluated
[21:46:34] [main] [mixin/WARN]: Reference map 'emojiful.refmap.json' for emojiful.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'chatnotify.refmap.json' for chatnotify.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'chatnotify.refmap.json' for chatnotify.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'bcc.refmap.json' for bcc.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'reeses-sodium-options.refmap.json' for reeses-sodium-options.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [C2ME Modules Manager/INFO]: Initializing com.ishland.c2me.opts.dfc.mixin
[21:46:34] [main] [C2ME Modules Manager/INFO]: Disabling com.ishland.c2me.opts.dfc.mixin
[21:46:34] [main] [mixin/WARN]: Reference map '${mod_id}.refmap.json' for trading_floor.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map 'lighty.refmap.json' for lighty.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for accessories-common.mixins.json could not be read. If this is a development environment you can ignore this message
[21:46:34] [main] [mixin/WARN]: Reference map '' for accessories-forge.mixins.json could not be read. If this is a development environment you can ignore this message
